Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
191,0090.jpg,300,300,Person,244,147,255,172
1215,0677.jpg,300,300,Person,114,184,142,282
2156,1123.jpg,300,300,Bus,13,6,300,273
14,0010.jpg,300,300,Bus,151,138,171,167
1858,0990.jpg,300,300,Bus,34,76,194,220
3671,1696.jpg,300,300,speed_sign,22,102,75,191
1201,0672.jpg,300,300,Person,108,135,120,199
2256,1161.jpg,300,300,Car,40,87,251,206
5608,2338.jpg,300,300,Car,80,178,98,201
1181,0666.jpg,300,300,Car,170,140,297,251
5996,2462.jpg,300,300,Car,166,220,181,239
1503,0823.jpg,300,300,Bus,139,114,161,146
1062,0591.jpg,300,300,Person,191,162,199,198
713,0457.jpg,300,300,Traffic_sign,3,93,24,120
4024,1856.jpg,300,300,speed_sign,108,59,128,96
3999,1844.jpg,300,300,Car,117,171,154,216
979,0556.jpg,300,300,Car,121,142,148,180
5336,2254.jpg,300,300,Traffic_sign,56,111,291,167
1537,0850.jpg,300,300,Car,153,129,193,158
1531,0845.jpg,300,300,Car,28,142,84,204
3475,1591.jpg,300,300,speed_sign,137,79,175,115
5045,2155.jpg,300,300,Traffic_sign,23,13,281,286
2676,1296.jpg,300,300,Car,242,48,300,177
1202,0673.jpg,300,300,Person,285,133,300,227
3110,1450.jpg,300,300,Car,0,120,40,156
3335,1527.jpg,300,300,Person,202,142,216,184
2012,1070.jpg,300,300,Bus,280,205,293,262
691,0435.jpg,300,300,Traffic_sign,17,94,43,127
2726,1321.jpg,300,300,Car,0,125,295,294
2663,1293.jpg,300,300,Car,90,157,109,182
5764,2389.jpg,300,300,speed_sign,252,135,263,156
2844,1359.jpg,300,300,Car,62,81,72,91
5168,2198.jpg,300,300,Traffic_sign,173,115,227,141
3894,1797.jpg,300,300,speed_sign,253,35,274,100
3989,1838.jpg,300,300,Car,250,145,294,200
3479,1594.jpg,300,300,speed_sign,237,123,270,158
5009,2144.jpg,300,300,Traffic_light,277,150,284,166
76,0027.jpg,300,300,Car,64,159,161,300
5471,2302.jpg,300,300,speed_sign,249,154,261,172
1463,0805.jpg,300,300,Bus,129,122,159,173
99,0038.jpg,300,300,Bus,140,112,174,154
1863,0994.jpg,300,300,Person,167,29,172,65
3702,1709.jpg,300,300,Person,156,73,194,273
3857,1784.jpg,300,300,Car,36,161,66,176
2601,1273.jpg,300,300,Car,19,71,292,232
1289,0712.jpg,300,300,Car,163,145,193,189
3416,1557.jpg,300,300,Car,219,182,237,198
3677,1699.jpg,300,300,Car,187,177,277,267
5367,2265.jpg,300,300,Person,91,175,111,268
5792,2400.jpg,300,300,Bus,68,168,103,200
2709,1312.jpg,300,300,Car,4,190,139,263
5150,2192.jpg,300,300,Traffic_sign,66,163,134,205
2004,1067.jpg,300,300,Person,286,99,296,154
4234,1950.jpg,300,300,speed_sign,207,116,298,196
298,0155.jpg,300,300,Car,169,150,198,176
2593,1268.jpg,300,300,Car,210,68,298,237
5193,2203.jpg,300,300,Traffic_sign,142,31,227,99
3214,1482.jpg,300,300,Car,153,173,190,198
1448,0801.jpg,300,300,Bus,138,127,168,175
2566,1258.jpg,300,300,Car,249,243,282,266
4777,2106.jpg,300,300,Traffic_light,284,129,291,135
1596,0882.jpg,300,300,Car,256,123,299,165
5124,2183.jpg,300,300,Car,249,202,267,224
2257,1162.jpg,300,300,Car,0,112,71,189
1100,0614.jpg,300,300,Traffic_sign,140,159,147,171
68,0024.jpg,300,300,Person,133,157,150,225
2687,1302.jpg,300,300,Car,198,145,284,178
4370,2008.jpg,300,300,Traffic_sign,165,72,239,133
763,0484.jpg,300,300,Bus,80,125,98,160
3266,1507.jpg,300,300,Car,135,159,151,190
5404,2277.jpg,300,300,speed_sign,173,171,180,183
1967,1047.jpg,300,300,Bus,16,24,296,229
3311,1522.jpg,300,300,Car,67,13,300,201
5106,2176.jpg,300,300,Traffic_sign,191,166,199,191
4437,2048.jpg,300,300,Traffic_sign,155,132,241,256
2430,1212.jpg,300,300,Car,98,42,166,103
932,0536.jpg,300,300,Person,148,129,165,162
3445,1573.jpg,300,300,speed_sign,202,50,237,118
247,0128.jpg,300,300,Bus,175,97,221,167
5760,2387.jpg,300,300,Bus,50,165,99,208
489,0314.jpg,300,300,Car,252,144,300,274
3631,1671.jpg,300,300,speed_sign,146,40,208,119
5252,2227.jpg,300,300,Traffic_sign,97,211,103,227
2279,1170.jpg,300,300,Car,100,133,110,165
1014,0566.jpg,300,300,Person,34,163,47,189
1238,0688.jpg,300,300,Car,197,151,240,184
3503,1604.jpg,300,300,Car,13,136,116,248
4284,1967.jpg,300,300,Car,0,155,49,258
5527,2315.jpg,300,300,Car,127,201,137,216
1064,0592.jpg,300,300,Person,108,172,119,215
1449,0801.jpg,300,300,Car,118,147,129,167
3341,1530.jpg,300,300,Car,213,187,217,196
40,0018.jpg,300,300,Person,138,149,146,198
103,0039.jpg,300,300,Car,159,151,170,165
5275,2234.jpg,300,300,Traffic_sign,116,99,193,198
5742,2380.jpg,300,300,Car,198,172,224,203
2711,1313.jpg,300,300,Car,41,92,75,147
4286,1967.jpg,300,300,Car,49,178,86,233
2597,1270.jpg,300,300,Car,197,270,249,295
1358,0754.jpg,300,300,Person,65,114,75,155
1367,0755.jpg,300,300,Person,240,144,260,200
2212,1145.jpg,300,300,Car,261,227,300,251
4791,2107.jpg,300,300,Traffic_light,285,177,293,198
2167,1128.jpg,300,300,Bus,0,39,200,300
5879,2426.jpg,300,300,speed_sign,265,156,279,180
1482,0811.jpg,300,300,Car,150,135,170,156
4269,1964.jpg,300,300,Car,95,159,125,181
6069,2503.jpg,300,300,speed_sign,177,153,188,170
4859,2119.jpg,300,300,Traffic_light,141,170,150,182
3960,1824.jpg,300,300,speed_sign,71,96,91,132
692,0436.jpg,300,300,Bus,136,101,181,175
594,0379.jpg,300,300,Bus,178,77,243,177
1560,0867.jpg,300,300,Car,92,156,130,195
5035,2153.jpg,300,300,Traffic_sign,149,19,300,67
3949,1819.jpg,300,300,speed_sign,159,35,254,257
5702,2370.jpg,300,300,Car,148,180,170,215
2492,1233.jpg,300,300,Person,108,144,121,163
4666,2092.jpg,300,300,Traffic_light,141,151,146,160
3415,1557.jpg,300,300,speed_sign,73,34,134,79
2115,1107.jpg,300,300,Bus,28,110,83,201
5479,2304.jpg,300,300,Car,11,197,43,225
493,0325.jpg,300,300,Bus,84,107,108,144
5704,2371.jpg,300,300,Bus,145,133,184,208
346,0191.jpg,300,300,Traffic_sign,21,114,41,139
748,0474.jpg,300,300,Traffic_sign,86,129,99,144
3256,1502.jpg,300,300,Car,217,56,300,232
2046,1086.jpg,300,300,Person,223,101,262,187
4630,2086.jpg,300,300,Traffic_light,59,146,64,164
1097,0611.jpg,300,300,speed_sign,126,148,132,160
5359,2261.jpg,300,300,Traffic_sign,191,19,265,134
3633,1673.jpg,300,300,speed_sign,208,65,264,176
2153,1122.jpg,300,300,Person,145,133,154,147
1789,0959.jpg,300,300,Bus,7,16,300,203
2691,1304.jpg,300,300,Car,50,223,88,237
1641,0900.jpg,300,300,Bus,0,0,300,300
2945,1390.jpg,300,300,Car,178,146,299,299
2034,1081.jpg,300,300,Bus,0,36,17,262
4583,2076.jpg,300,300,Person,218,239,226,273
4976,2139.jpg,300,300,Traffic_light,224,54,237,68
791,0497.jpg,300,300,Car,161,152,195,198
297,0155.jpg,300,300,Car,117,172,237,300
5761,2387.jpg,300,300,speed_sign,248,144,257,158
4146,1906.jpg,300,300,Car,23,136,41,156
3094,1443.jpg,300,300,Car,271,173,300,195
3596,1654.jpg,300,300,speed_sign,204,107,276,204
3225,1489.jpg,300,300,Car,224,244,292,285
3726,1721.jpg,300,300,speed_sign,185,71,215,122
1237,0687.jpg,300,300,Car,86,113,103,135
3636,1675.jpg,300,300,speed_sign,64,32,111,100
2550,1253.jpg,300,300,Car,267,150,300,185
4316,1977.jpg,300,300,Person,227,127,238,144
1932,1029.jpg,300,300,Bus,19,14,223,283
1294,0714.jpg,300,300,Car,168,138,179,158
6080,2514.jpg,300,300,speed_sign,199,148,210,168
5332,2251.jpg,300,300,Traffic_sign,68,147,174,264
3607,1657.jpg,300,300,Car,20,177,52,215
2254,1160.jpg,300,300,Car,0,88,16,115
5530,2316.jpg,300,300,Car,170,195,196,237
368,0210.jpg,300,300,Traffic_sign,42,112,60,136
5112,2178.jpg,300,300,Car,20,119,57,189
4000,1844.jpg,300,300,Car,83,157,105,187
6050,2487.jpg,300,300,speed_sign,38,193,45,206
5924,2441.jpg,300,300,speed_sign,180,190,188,204
1906,1014.jpg,300,300,Bus,61,113,213,199
4329,1983.jpg,300,300,Traffic_sign,101,77,183,189
943,0540.jpg,300,300,Person,108,136,135,186
4344,1993.jpg,300,300,Traffic_sign,219,54,248,107
4560,2074.jpg,300,300,Traffic_light,208,95,214,109
4519,2070.jpg,300,300,Traffic_light,112,210,115,227
5435,2291.jpg,300,300,Car,78,192,92,212
634,0401.jpg,300,300,Bus,160,107,185,146
96,0035.jpg,300,300,speed_sign,0,87,14,132
1015,0566.jpg,300,300,Person,44,164,56,189
5927,2441.jpg,300,300,Traffic_sign,196,177,240,195
3451,1577.jpg,300,300,speed_sign,254,95,283,138
5220,2215.jpg,300,300,Traffic_sign,115,0,300,99
3148,1459.jpg,300,300,Car,80,210,127,253
1499,0822.jpg,300,300,Bus,14,123,95,200
318,0165.jpg,300,300,Bus,144,125,164,162
51,0019.jpg,300,300,Person,170,158,178,195
3359,1534.jpg,300,300,Car,79,132,127,149
296,0154.jpg,300,300,Bus,167,68,261,196
2848,1359.jpg,300,300,Car,105,74,114,82
3324,1524.jpg,300,300,Person,241,222,258,272
2596,1270.jpg,300,300,Car,103,261,156,297
1325,0738.jpg,300,300,Car,154,147,165,162
3220,1485.jpg,300,300,Car,0,0,299,299
2779,1338.jpg,300,300,Car,0,120,289,299
3132,1453.jpg,300,300,Car,100,3,300,146
6140,2560.jpg,300,300,speed_sign,83,144,90,158
3122,1452.jpg,300,300,Car,189,134,195,143
4022,1856.jpg,300,300,speed_sign,29,59,51,97
3569,1644.jpg,300,300,speed_sign,126,31,176,96
707,0451.jpg,300,300,Bus,133,113,174,185
5770,2391.jpg,300,300,Bus,158,147,179,194
2895,1373.jpg,300,300,Car,0,267,85,300
4967,2138.jpg,300,300,Person,210,199,220,235
3090,1442.jpg,300,300,Person,38,7,96,242
5536,2317.jpg,300,300,Car,161,197,172,214
4185,1928.jpg,300,300,Person,88,137,157,297
5198,2206.jpg,300,300,Traffic_sign,119,85,256,147
4018,1854.jpg,300,300,speed_sign,28,37,118,174
1925,1027.jpg,300,300,Bus,64,125,74,139
811,0503.jpg,300,300,Car,171,145,196,175
342,0187.jpg,300,300,Bus,118,145,130,160
1694,0912.jpg,300,300,Person,119,148,140,289
603,0381.jpg,300,300,Bus,192,35,300,225
5664,2356.jpg,300,300,speed_sign,254,84,270,111
2172,1129.jpg,300,300,Person,45,197,51,218
1562,0869.jpg,300,300,Car,2,166,82,250
1997,1064.jpg,300,300,Bus,7,179,45,198
1893,1008.jpg,300,300,Bus,0,94,230,275
4914,2130.jpg,300,300,Traffic_light,134,157,135,163
3977,1832.jpg,300,300,Car,57,120,75,143
2155,1122.jpg,300,300,Person,191,212,197,236
2927,1382.jpg,300,300,Person,118,219,132,256
3282,1511.jpg,300,300,Car,0,116,14,161
3486,1597.jpg,300,300,speed_sign,190,56,273,166
1603,0887.jpg,300,300,Bus,84,166,200,240
383,0221.jpg,300,300,Bus,195,58,300,225
3258,1504.jpg,300,300,Car,74,245,163,298
475,0302.jpg,300,300,Traffic_sign,150,132,162,147
2405,1203.jpg,300,300,Car,50,198,69,210
137,0057.jpg,300,300,Car,139,140,153,155
2811,1351.jpg,300,300,Car,104,118,154,170
1518,0834.jpg,300,300,Car,124,144,152,192
2426,1211.jpg,300,300,Car,0,0,192,300
3806,1759.jpg,300,300,speed_sign,89,118,132,157
3683,1703.jpg,300,300,speed_sign,68,68,100,115
1976,1052.jpg,300,300,Car,218,140,232,150
2599,1271.jpg,300,300,Car,144,221,219,264
3982,1835.jpg,300,300,Car,164,126,181,141
4780,2107.jpg,300,300,Traffic_light,56,177,59,186
3627,1669.jpg,300,300,speed_sign,97,167,154,269
4625,2085.jpg,300,300,Traffic_light,219,144,226,166
5520,2314.jpg,300,300,speed_sign,262,177,271,192
2563,1256.jpg,300,300,Car,263,56,269,64
5619,2342.jpg,300,300,Car,201,174,222,195
654,0409.jpg,300,300,Bus,121,99,149,152
4239,1951.jpg,300,300,speed_sign,183,158,199,187
3440,1571.jpg,300,300,Person,75,221,121,300
4369,2008.jpg,300,300,Traffic_sign,16,98,45,142
737,0469.jpg,300,300,Bus,99,101,118,131
4419,2035.jpg,300,300,Traffic_sign,218,137,245,185
5735,2379.jpg,300,300,speed_sign,215,148,223,160
5187,2201.jpg,300,300,Traffic_sign,73,75,80,104
5488,2307.jpg,300,300,speed_sign,225,165,233,175
4082,1882.jpg,300,300,Car,27,238,74,262
5391,2272.jpg,300,300,speed_sign,164,166,169,176
5920,2440.jpg,300,300,speed_sign,228,158,238,176
5781,2396.jpg,300,300,Bus,196,161,215,192
787,0496.jpg,300,300,Bus,135,121,171,166
1081,0601.jpg,300,300,Person,118,178,131,213
1688,0910.jpg,300,300,Bus,9,155,66,237
5814,2406.jpg,300,300,Car,168,181,175,189
1762,0942.jpg,300,300,Bus,96,95,208,180
1262,0695.jpg,300,300,Person,245,136,266,246
1637,0897.jpg,300,300,Bus,0,19,300,262
1373,0757.jpg,300,300,Traffic_sign,189,123,196,138
5186,2201.jpg,300,300,Traffic_sign,2,46,18,80
3892,1796.jpg,300,300,speed_sign,186,133,206,162
5004,2144.jpg,300,300,Traffic_light,30,16,57,119
5843,2416.jpg,300,300,speed_sign,97,200,103,208
1534,0847.jpg,300,300,Traffic_sign,188,122,197,141
4143,1906.jpg,300,300,speed_sign,281,124,291,139
1356,0754.jpg,300,300,Bus,0,72,63,225
3089,1442.jpg,300,300,Car,222,81,300,165
5532,2316.jpg,300,300,Car,151,206,162,223
639,0402.jpg,300,300,Bus,200,82,300,220
3599,1654.jpg,300,300,Car,129,237,162,271
3050,1429.jpg,300,300,Car,65,230,111,272
1586,0879.jpg,300,300,Bus,0,95,33,283
4065,1873.jpg,300,300,Car,133,270,148,288
5873,2424.jpg,300,300,speed_sign,210,203,215,212
1770,0947.jpg,300,300,Bus,68,19,247,276
5469,2301.jpg,300,300,Traffic_sign,161,163,165,170
1365,0755.jpg,300,300,Car,177,138,199,169
4290,1967.jpg,300,300,Car,249,180,280,252
1454,0802.jpg,300,300,Bus,131,106,162,155
5437,2292.jpg,300,300,Bus,197,162,229,206
1006,0565.jpg,300,300,Car,195,135,247,189
3013,1417.jpg,300,300,Car,212,210,300,300
1684,0909.jpg,300,300,Bus,113,0,205,32
2575,1262.jpg,300,300,Person,80,92,185,262
3815,1766.jpg,300,300,speed_sign,154,42,244,178
2123,1108.jpg,300,300,Bus,0,174,28,194
4849,2116.jpg,300,300,Person,69,121,86,145
1335,0744.jpg,300,300,Bus,106,119,151,137
302,0156.jpg,300,300,Person,1,151,52,256
2173,1129.jpg,300,300,Person,144,194,146,206
5491,2307.jpg,300,300,speed_sign,140,168,146,178
2608,1276.jpg,300,300,Person,254,1,293,246
3615,1661.jpg,300,300,Car,221,164,264,197
208,0102.jpg,300,300,Bus,161,75,219,173
481,0308.jpg,300,300,Bus,163,110,188,143
2381,1194.jpg,300,300,Car,154,161,162,168
2805,1350.jpg,300,300,Car,39,104,64,111
5334,2252.jpg,300,300,Traffic_sign,148,250,254,299
5155,2193.jpg,300,300,Traffic_sign,171,134,293,188
4729,2101.jpg,300,300,Car,255,208,287,245
1991,1061.jpg,300,300,Bus,267,112,292,220
3313,1522.jpg,300,300,Car,178,58,300,265
2286,1171.jpg,300,300,Car,0,86,22,96
2965,1400.jpg,300,300,Car,117,260,144,300
3262,1506.jpg,300,300,Car,4,146,109,253
5595,2334.jpg,300,300,speed_sign,161,163,165,170
2877,1367.jpg,300,300,Car,132,127,145,140
4347,1995.jpg,300,300,Person,244,82,287,232
4081,1882.jpg,300,300,Car,79,226,148,274
3438,1571.jpg,300,300,speed_sign,77,134,126,236
1800,0964.jpg,300,300,Car,94,143,142,174
591,0377.jpg,300,300,Traffic_sign,237,120,258,142
2238,1155.jpg,300,300,Car,200,105,278,200
946,0542.jpg,300,300,speed_sign,30,141,41,158
5617,2342.jpg,300,300,speed_sign,144,155,152,166
5486,2306.jpg,300,300,Car,112,188,128,204
1929,1027.jpg,300,300,Person,261,139,268,161
774,0494.jpg,300,300,Traffic_sign,284,119,300,143
910,0526.jpg,300,300,speed_sign,92,132,106,150
303,0156.jpg,300,300,Person,140,145,154,171
1029,0575.jpg,300,300,Car,126,136,180,195
4378,2013.jpg,300,300,Traffic_sign,23,260,55,286
3466,1586.jpg,300,300,speed_sign,106,98,141,164
1462,0804.jpg,300,300,Bus,4,60,88,184
3010,1414.jpg,300,300,Car,215,210,232,223
698,0442.jpg,300,300,Bus,124,94,170,176
4617,2082.jpg,300,300,Person,133,75,170,150
3184,1474.jpg,300,300,Car,0,193,12,205
728,0465.jpg,300,300,Bus,107,101,139,154
3372,1539.jpg,300,300,Car,274,19,300,52
4457,2058.jpg,300,300,Traffic_light,22,0,56,17
2081,1099.jpg,300,300,Bus,93,164,120,177
3462,1583.jpg,300,300,speed_sign,180,173,207,229
1952,1041.jpg,300,300,Bus,11,130,101,224
2802,1349.jpg,300,300,Car,251,271,297,300
772,0492.jpg,300,300,Bus,104,122,135,171
5185,2200.jpg,300,300,Traffic_sign,77,87,138,155
5982,2459.jpg,300,300,Car,139,224,177,273
2475,1231.jpg,300,300,Car,40,166,205,205
1687,0909.jpg,300,300,Bus,289,0,300,10
4372,2008.jpg,300,300,Person,138,108,189,273
5104,2175.jpg,300,300,Traffic_sign,41,58,123,160
1639,0898.jpg,300,300,Bus,23,7,274,299
2080,1099.jpg,300,300,Bus,40,153,72,189
4584,2076.jpg,300,300,Person,233,243,241,271
4355,1999.jpg,300,300,Traffic_sign,160,67,209,164
5768,2391.jpg,300,300,speed_sign,101,153,109,167
3112,1450.jpg,300,300,Car,88,117,100,130
912,0527.jpg,300,300,Person,182,127,232,243
3700,1709.jpg,300,300,speed_sign,181,5,241,103
2722,1320.jpg,300,300,Car,2,174,176,276
3858,1785.jpg,300,300,speed_sign,229,79,267,140
4899,2125.jpg,300,300,Car,279,172,300,254
3921,1808.jpg,300,300,Car,47,240,128,287
199,0098.jpg,300,300,Car,144,153,247,262
1683,0909.jpg,300,300,Bus,27,19,253,285
203,0100.jpg,300,300,Bus,130,105,158,149
5212,2212.jpg,300,300,Traffic_sign,192,100,266,211
558,0361.jpg,300,300,Bus,95,83,145,173
5940,2445.jpg,300,300,Car,137,217,164,256
3678,1699.jpg,300,300,Car,99,180,157,238
1634,0896.jpg,300,300,Bus,0,70,87,224
3437,1570.jpg,300,300,speed_sign,10,2,157,300
2512,1239.jpg,300,300,Car,27,104,70,123
2329,1183.jpg,300,300,Car,253,150,284,171
775,0494.jpg,300,300,Car,229,155,275,211
3976,1832.jpg,300,300,Car,28,119,47,144
3544,1628.jpg,300,300,speed_sign,126,9,233,273
2774,1335.jpg,300,300,Car,71,199,206,279
3470,1587.jpg,300,300,Car,133,110,160,149
3063,1433.jpg,300,300,Car,17,5,289,293
2699,1309.jpg,300,300,Car,61,205,116,267
845,0513.jpg,300,300,Car,190,156,234,201
3827,1772.jpg,300,300,speed_sign,162,248,235,300
2493,1234.jpg,300,300,Car,7,89,12,94
540,0352.jpg,300,300,Bus,0,64,93,232
3052,1429.jpg,300,300,Car,183,262,188,273
2119,1107.jpg,300,300,Person,27,167,35,223
5117,2182.jpg,300,300,Traffic_sign,132,118,144,172
4123,1898.jpg,300,300,speed_sign,162,93,180,124
3719,1718.jpg,300,300,speed_sign,196,110,241,174
4533,2071.jpg,300,300,Traffic_light,250,116,253,125
5026,2148.jpg,300,300,speed_sign,22,184,37,199
835,0511.jpg,300,300,Car,35,152,127,247
1645,0900.jpg,300,300,Person,73,125,96,169
2880,1367.jpg,300,300,Car,183,126,185,129
527,0343.jpg,300,300,Bus,149,117,168,146
4105,1892.jpg,300,300,speed_sign,175,167,212,237
5542,2319.jpg,300,300,speed_sign,117,179,123,191
1931,1029.jpg,300,300,Bus,0,157,16,198
3027,1422.jpg,300,300,Car,30,76,55,102
5049,2158.jpg,300,300,Traffic_sign,93,20,167,128
3794,1754.jpg,300,300,Car,1,62,110,288
555,0360.jpg,300,300,Bus,104,111,123,143
5288,2239.jpg,300,300,Traffic_sign,15,41,298,250
3931,1812.jpg,300,300,Car,1,130,85,176
2021,1075.jpg,300,300,Bus,263,124,292,145
2331,1183.jpg,300,300,Person,93,143,123,281
1007,0565.jpg,300,300,Car,172,131,201,163
1204,0674.jpg,300,300,Person,81,136,96,184
5559,2323.jpg,300,300,Traffic_light,160,151,163,163
3014,1418.jpg,300,300,Car,49,119,261,239
2646,1287.jpg,300,300,Car,240,30,299,122
2600,1272.jpg,300,300,Car,26,10,285,289
2196,1138.jpg,300,300,Bus,172,117,286,165
1898,1010.jpg,300,300,Bus,178,159,180,166
2849,1359.jpg,300,300,Car,170,86,183,96
668,0416.jpg,300,300,Traffic_sign,110,131,118,146
207,0102.jpg,300,300,Car,116,135,150,175
1757,0939.jpg,300,300,Car,195,223,240,280
2756,1330.jpg,300,300,Car,285,100,300,108
2623,1281.jpg,300,300,Person,115,131,143,239
4311,1975.jpg,300,300,Traffic_sign,74,50,228,234
2016,1073.jpg,300,300,Person,250,142,299,298
3033,1423.jpg,300,300,Car,68,17,300,163
700,0444.jpg,300,300,Bus,113,88,161,169
671,0419.jpg,300,300,Traffic_sign,103,114,111,123
5886,2428.jpg,300,300,speed_sign,269,184,279,202
5543,2319.jpg,300,300,Car,140,197,168,237
3417,1557.jpg,300,300,Car,248,184,278,202
5194,2204.jpg,300,300,Traffic_sign,73,91,133,198
2853,1360.jpg,300,300,Car,30,99,115,159
6042,2482.jpg,300,300,speed_sign,38,156,45,171
2219,1148.jpg,300,300,Car,1,156,52,226
1243,0689.jpg,300,300,Car,191,144,239,228
1339,0746.jpg,300,300,Car,101,152,120,168
5818,2408.jpg,300,300,speed_sign,64,204,70,214
382,0221.jpg,300,300,Bus,158,131,170,152
793,0498.jpg,300,300,Car,95,158,134,199
1836,0980.jpg,300,300,Bus,0,143,230,253
3194,1477.jpg,300,300,Car,245,221,255,226
1440,0798.jpg,300,300,Bus,107,129,131,167
2248,1158.jpg,300,300,Car,0,0,64,35
3721,1719.jpg,300,300,speed_sign,27,2,122,195
373,0215.jpg,300,300,Bus,158,114,169,132
2045,1086.jpg,300,300,Bus,0,0,221,299
390,0227.jpg,300,300,Traffic_sign,109,129,115,135
4982,2141.jpg,300,300,Car,105,191,178,252
2296,1173.jpg,300,300,Car,0,201,11,247
5865,2423.jpg,300,300,speed_sign,234,166,245,184
2332,1184.jpg,300,300,Car,260,203,300,292
28,0015.jpg,300,300,Person,111,149,120,198
5002,2143.jpg,300,300,Traffic_light,289,124,295,142
3715,1717.jpg,300,300,speed_sign,117,2,181,170
1605,0887.jpg,300,300,Car,257,203,278,210
2551,1254.jpg,300,300,Car,0,200,74,282
3487,1597.jpg,300,300,Car,21,169,111,248
371,0213.jpg,300,300,Traffic_sign,68,118,82,137
4494,2068.jpg,300,300,Traffic_light,21,112,24,124
4600,2078.jpg,300,300,Car,53,228,86,268
1255,0692.jpg,300,300,Car,121,146,136,166
6110,2539.jpg,300,300,speed_sign,251,185,261,201
3237,1495.jpg,300,300,Car,3,110,57,172
3605,1656.jpg,300,300,Car,1,132,66,227
3639,1677.jpg,300,300,speed_sign,159,48,205,138
1244,0689.jpg,300,300,Car,260,138,300,214
3841,1778.jpg,300,300,speed_sign,16,89,49,138
5915,2438.jpg,300,300,Car,98,223,120,249
5992,2462.jpg,300,300,speed_sign,182,184,187,191
6116,2543.jpg,300,300,speed_sign,217,195,223,207
5417,2284.jpg,300,300,Car,1,173,62,273
5612,2340.jpg,300,300,speed_sign,212,143,223,159
244,0126.jpg,300,300,speed_sign,88,130,98,142
1682,0909.jpg,300,300,Bus,0,0,133,43
1693,0912.jpg,300,300,Bus,240,128,271,202
5225,2216.jpg,300,300,Traffic_sign,101,101,200,145
4421,2036.jpg,300,300,Traffic_sign,149,28,199,100
2270,1166.jpg,300,300,Car,0,209,133,277
4356,1999.jpg,300,300,Person,73,54,161,297
1190,0669.jpg,300,300,Car,157,146,166,157
3149,1459.jpg,300,300,Car,113,206,126,225
3454,1579.jpg,300,300,speed_sign,248,139,269,167
3776,1748.jpg,300,300,speed_sign,181,163,239,243
523,0339.jpg,300,300,Person,132,172,186,297
5,0003.jpg,300,300,Bus,156,132,163,146
969,0553.jpg,300,300,speed_sign,175,128,187,145
4299,1971.jpg,300,300,Traffic_sign,82,101,125,152
580,0369.jpg,300,300,Bus,140,103,180,172
1787,0957.jpg,300,300,Bus,170,121,299,177
4963,2137.jpg,300,300,Traffic_light,122,208,125,223
5763,2388.jpg,300,300,speed_sign,69,167,76,179
1604,0887.jpg,300,300,Car,223,202,252,219
1791,0961.jpg,300,300,Bus,83,36,226,267
5776,2394.jpg,300,300,speed_sign,236,119,249,140
4278,1967.jpg,300,300,Traffic_sign,185,157,191,171
1305,0723.jpg,300,300,Person,57,144,71,226
1867,0994.jpg,300,300,Person,45,161,55,209
4250,1955.jpg,300,300,speed_sign,49,81,69,108
3563,1639.jpg,300,300,speed_sign,71,97,93,130
3562,1638.jpg,300,300,Car,163,139,181,161
377,0218.jpg,300,300,Bus,154,118,168,140
5517,2313.jpg,300,300,Car,192,194,222,231
3703,1709.jpg,300,300,Person,206,103,230,269
1703,0916.jpg,300,300,Person,64,155,76,195
5589,2332.jpg,300,300,Car,118,183,127,196
5568,2325.jpg,300,300,Car,218,158,297,290
2762,1332.jpg,300,300,Car,88,144,103,165
