Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
5595,2334.jpg,640,640,speed_sign,343,347,353,363
2877,1367.jpg,640,640,Car,281,271,310,298
4347,1995.jpg,640,640,Person,520,174,612,494
4081,1882.jpg,640,640,Car,168,483,317,584
3438,1571.jpg,640,640,speed_sign,165,287,269,504
1800,0964.jpg,640,640,Car,201,304,302,372
591,0377.jpg,640,640,Traffic_sign,506,256,550,303
2238,1155.jpg,640,640,Car,428,224,593,426
946,0542.jpg,640,640,speed_sign,64,301,88,337
5617,2342.jpg,640,640,speed_sign,306,330,323,355
5486,2306.jpg,640,640,Car,239,401,273,434
1929,1027.jpg,640,640,Person,558,298,572,343
774,0494.jpg,640,640,Traffic_sign,606,254,640,305
910,0526.jpg,640,640,speed_sign,196,281,226,321
303,0156.jpg,640,640,Person,298,309,329,365
1029,0575.jpg,640,640,Car,269,289,384,415
4378,2013.jpg,640,640,Traffic_sign,49,555,118,610
3466,1586.jpg,640,640,speed_sign,227,209,300,349
1462,0804.jpg,640,640,Bus,8,129,188,392
3010,1414.jpg,640,640,Car,458,449,495,475
698,0442.jpg,640,640,Bus,264,200,362,376
4617,2082.jpg,640,640,Person,283,160,362,320
3184,1474.jpg,640,640,Car,0,412,26,438
728,0465.jpg,640,640,Bus,228,216,296,329
3372,1539.jpg,640,640,Car,584,41,639,110
4457,2058.jpg,640,640,Traffic_light,48,1,120,36
2081,1099.jpg,640,640,Bus,198,351,255,378
3462,1583.jpg,640,640,speed_sign,384,370,442,488
1952,1041.jpg,640,640,Bus,24,277,216,477
2802,1349.jpg,640,640,Car,536,579,634,639
772,0492.jpg,640,640,Bus,222,261,287,364
5185,2200.jpg,640,640,Traffic_sign,164,186,294,330
5982,2459.jpg,640,640,Car,296,478,378,582
2475,1231.jpg,640,640,Car,85,354,438,437
1687,0909.jpg,640,640,Bus,616,0,639,22
4372,2008.jpg,640,640,Person,294,231,404,582
5104,2175.jpg,640,640,Traffic_sign,88,124,263,341
1639,0898.jpg,640,640,Bus,49,14,584,638
2080,1099.jpg,640,640,Bus,84,326,154,402
4584,2076.jpg,640,640,Person,498,519,513,578
4355,1999.jpg,640,640,Traffic_sign,341,143,447,350
5768,2391.jpg,640,640,speed_sign,216,326,232,356
3112,1450.jpg,640,640,Car,188,250,214,277
912,0527.jpg,640,640,Person,388,271,496,519
3700,1709.jpg,640,640,speed_sign,385,11,514,221
2722,1320.jpg,640,640,Car,4,372,376,588
3858,1785.jpg,640,640,speed_sign,489,168,569,299
4899,2125.jpg,640,640,Car,596,366,639,542
3921,1808.jpg,640,640,Car,100,512,274,612
199,0098.jpg,640,640,Car,306,326,527,560
1683,0909.jpg,640,640,Bus,58,41,539,609
203,0100.jpg,640,640,Bus,278,224,336,317
5212,2212.jpg,640,640,Traffic_sign,410,212,568,450
558,0361.jpg,640,640,Bus,202,177,308,368
5940,2445.jpg,640,640,Car,293,463,350,547
3678,1699.jpg,640,640,Car,211,385,334,507
1634,0896.jpg,640,640,Bus,1,149,186,478
3437,1570.jpg,640,640,speed_sign,21,4,335,640
2512,1239.jpg,640,640,Car,58,222,149,262
2329,1183.jpg,640,640,Car,540,321,605,364
775,0494.jpg,640,640,Car,488,331,586,451
3976,1832.jpg,640,640,Car,60,255,101,308
3544,1628.jpg,640,640,speed_sign,270,19,497,583
2774,1335.jpg,640,640,Car,151,424,439,595
3470,1587.jpg,640,640,Car,284,234,342,318
3063,1433.jpg,640,640,Car,36,10,618,626
2699,1309.jpg,640,640,Car,131,437,248,570
845,0513.jpg,640,640,Car,404,333,498,429
3827,1772.jpg,640,640,speed_sign,345,529,502,640
2493,1234.jpg,640,640,Car,14,189,26,201
540,0352.jpg,640,640,Bus,0,137,198,496
3052,1429.jpg,640,640,Car,391,558,400,583
2119,1107.jpg,640,640,Person,58,356,74,476
5117,2182.jpg,640,640,Traffic_sign,281,251,308,367
4123,1898.jpg,640,640,speed_sign,346,198,384,265
3719,1718.jpg,640,640,speed_sign,418,234,515,372
4533,2071.jpg,640,640,Traffic_light,533,248,540,268
5026,2148.jpg,640,640,speed_sign,48,392,79,424
835,0511.jpg,640,640,Car,76,324,270,528
1645,0900.jpg,640,640,Person,155,268,204,360
2880,1367.jpg,640,640,Car,391,268,396,275
527,0343.jpg,640,640,Bus,318,250,358,311
4105,1892.jpg,640,640,speed_sign,373,357,452,505
5542,2319.jpg,640,640,speed_sign,249,382,263,407
1931,1029.jpg,640,640,Bus,0,334,33,422
3027,1422.jpg,640,640,Car,63,161,118,218
5049,2158.jpg,640,640,Traffic_sign,199,42,356,274
3794,1754.jpg,640,640,Car,2,132,236,614
555,0360.jpg,640,640,Bus,222,238,262,305
5288,2239.jpg,640,640,Traffic_sign,32,88,635,532
3931,1812.jpg,640,640,Car,2,277,181,375
2021,1075.jpg,640,640,Bus,562,265,623,309
2331,1183.jpg,640,640,Person,199,306,262,599
1007,0565.jpg,640,640,Car,366,280,429,348
1204,0674.jpg,640,640,Person,172,290,205,392
5559,2323.jpg,640,640,Traffic_light,341,322,348,347
3014,1418.jpg,640,640,Car,104,255,558,509
2646,1287.jpg,640,640,Car,512,63,639,261
2600,1272.jpg,640,640,Car,56,21,609,617
2196,1138.jpg,640,640,Bus,367,250,610,352
1898,1010.jpg,640,640,Bus,379,338,385,353
2849,1359.jpg,640,640,Car,362,185,391,205
668,0416.jpg,640,640,Traffic_sign,235,280,252,311
207,0102.jpg,640,640,Car,248,288,320,373
1757,0939.jpg,640,640,Car,416,476,512,598
2756,1330.jpg,640,640,Car,609,213,639,231
2623,1281.jpg,640,640,Person,246,278,304,509
4311,1975.jpg,640,640,Traffic_sign,158,108,486,500
2016,1073.jpg,640,640,Person,534,304,638,635
3033,1423.jpg,640,640,Car,144,37,639,347
700,0444.jpg,640,640,Bus,242,189,344,361
671,0419.jpg,640,640,Traffic_sign,220,242,237,262
5886,2428.jpg,640,640,speed_sign,574,394,595,431
5543,2319.jpg,640,640,Car,299,420,359,505
3417,1557.jpg,640,640,Car,529,392,593,431
5194,2204.jpg,640,640,Traffic_sign,156,194,284,423
2853,1360.jpg,640,640,Car,65,211,246,338
6042,2482.jpg,640,640,speed_sign,80,332,96,366
2219,1148.jpg,640,640,Car,3,333,111,483
1243,0689.jpg,640,640,Car,408,306,510,485
1339,0746.jpg,640,640,Car,216,324,257,359
5818,2408.jpg,640,640,speed_sign,136,435,150,457
382,0221.jpg,640,640,Bus,336,280,362,325
793,0498.jpg,640,640,Car,202,337,286,426
1836,0980.jpg,640,640,Bus,1,306,490,540
3194,1477.jpg,640,640,Car,522,471,545,482
1440,0798.jpg,640,640,Bus,228,276,278,356
2248,1158.jpg,640,640,Car,0,0,136,75
3721,1719.jpg,640,640,speed_sign,58,4,260,415
373,0215.jpg,640,640,Bus,338,243,362,281
2045,1086.jpg,640,640,Bus,1,1,471,638
390,0227.jpg,640,640,Traffic_sign,234,274,246,288
4982,2141.jpg,640,640,Car,223,408,380,538
2296,1173.jpg,640,640,Car,0,429,23,527
5865,2423.jpg,640,640,speed_sign,498,354,522,392
2332,1184.jpg,640,640,Car,554,432,639,622
28,0015.jpg,640,640,Person,238,318,256,423
5002,2143.jpg,640,640,Traffic_light,616,265,629,302
3715,1717.jpg,640,640,speed_sign,249,3,386,364
1605,0887.jpg,640,640,Car,549,432,594,447
2551,1254.jpg,640,640,Car,0,428,158,601
3487,1597.jpg,640,640,Car,44,360,237,528
371,0213.jpg,640,640,Traffic_sign,146,251,174,293
4494,2068.jpg,640,640,Traffic_light,45,238,51,264
4600,2078.jpg,640,640,Car,113,485,184,572
1255,0692.jpg,640,640,Car,258,312,291,353
6110,2539.jpg,640,640,speed_sign,535,394,557,430
3237,1495.jpg,640,640,Car,6,236,122,368
3605,1656.jpg,640,640,Car,2,282,141,484
3639,1677.jpg,640,640,speed_sign,339,103,437,293
1244,0689.jpg,640,640,Car,556,295,640,456
3841,1778.jpg,640,640,speed_sign,34,190,104,295
5915,2438.jpg,640,640,Car,209,476,257,531
5992,2462.jpg,640,640,speed_sign,387,392,399,408
6116,2543.jpg,640,640,speed_sign,463,416,477,442
5417,2284.jpg,640,640,Car,2,370,133,582
5612,2340.jpg,640,640,speed_sign,453,306,475,338
244,0126.jpg,640,640,speed_sign,188,277,208,303
1682,0909.jpg,640,640,Bus,0,0,283,92
1693,0912.jpg,640,640,Bus,511,273,579,431
5225,2216.jpg,640,640,Traffic_sign,216,214,426,309
4421,2036.jpg,640,640,Traffic_sign,319,59,424,212
2270,1166.jpg,640,640,Car,0,447,284,592
4356,1999.jpg,640,640,Person,156,116,344,633
1190,0669.jpg,640,640,Car,336,312,355,335
3149,1459.jpg,640,640,Car,241,440,268,480
3454,1579.jpg,640,640,speed_sign,530,297,575,356
3776,1748.jpg,640,640,speed_sign,386,349,511,518
523,0339.jpg,640,640,Person,282,366,396,633
5,0003.jpg,640,640,Bus,332,281,348,311
969,0553.jpg,640,640,speed_sign,372,273,400,309
4299,1971.jpg,640,640,Traffic_sign,176,216,267,324
580,0369.jpg,640,640,Bus,300,220,385,366
1787,0957.jpg,640,640,Bus,362,259,639,377
4963,2137.jpg,640,640,Traffic_light,259,444,267,476
5763,2388.jpg,640,640,speed_sign,148,357,162,382
1604,0887.jpg,640,640,Car,476,431,538,467
1791,0961.jpg,640,640,Bus,178,76,483,570
5776,2394.jpg,640,640,speed_sign,503,254,531,298
4278,1967.jpg,640,640,Traffic_sign,394,335,407,366
1305,0723.jpg,640,640,Person,121,306,151,482
1867,0994.jpg,640,640,Person,95,342,117,446
4250,1955.jpg,640,640,speed_sign,104,172,148,229
3563,1639.jpg,640,640,speed_sign,151,208,198,277
3562,1638.jpg,640,640,Car,348,297,386,343
377,0218.jpg,640,640,Bus,328,252,358,299
5517,2313.jpg,640,640,Car,410,413,473,493
3703,1709.jpg,640,640,Person,439,221,491,575
1703,0916.jpg,640,640,Person,137,332,162,416
5589,2332.jpg,640,640,Car,251,390,271,418
5568,2325.jpg,640,640,Car,466,338,634,619
2762,1332.jpg,640,640,Car,188,308,219,351
4247,1954.jpg,640,640,Person,300,272,335,454
2370,1194.jpg,640,640,Car,179,370,201,387
1207,0675.jpg,640,640,Person,193,273,215,372
1576,0874.jpg,640,640,Bus,449,164,601,432
5893,2431.jpg,640,640,speed_sign,426,414,443,446
2847,1359.jpg,640,640,Car,204,212,242,242
3883,1792.jpg,640,640,Car,278,496,504,562
2667,1293.jpg,640,640,Car,315,335,334,355
4210,1939.jpg,640,640,speed_sign,315,87,444,255
4304,1973.jpg,640,640,Traffic_sign,214,265,296,344
5751,2384.jpg,640,640,Bus,327,261,424,462
1740,0935.jpg,640,640,Bus,369,299,458,359
4981,2141.jpg,640,640,Person,431,373,462,482
4757,2103.jpg,640,640,Person,477,466,498,568
2647,1288.jpg,640,640,Car,57,88,608,481
1831,0978.jpg,640,640,Bus,0,74,45,490
3908,1803.jpg,640,640,Car,1,420,97,492
5647,2349.jpg,640,640,speed_sign,146,352,160,375
1655,0902.jpg,640,640,Bus,248,250,612,465
5349,2259.jpg,640,640,Traffic_sign,271,434,419,484
4391,2021.jpg,640,640,Traffic_sign,452,118,492,194
1725,0928.jpg,640,640,Car,469,511,538,584
4676,2094.jpg,640,640,Traffic_light,33,73,80,144
136,0056.jpg,640,640,Car,300,273,321,300
3518,1610.jpg,640,640,speed_sign,332,198,430,279
3914,1806.jpg,640,640,Car,405,469,564,567
4950,2136.jpg,640,640,Traffic_light,102,298,106,317
3967,1828.jpg,640,640,speed_sign,182,407,581,568
4014,1852.jpg,640,640,speed_sign,236,128,395,280
806,0501.jpg,640,640,Car,211,315,304,421
4003,1845.jpg,640,640,Car,310,551,340,602
3901,1799.jpg,640,640,Car,13,527,110,589
62,0021.jpg,640,640,Person,351,319,369,383
2956,1394.jpg,640,640,Car,9,546,516,639
2934,1385.jpg,640,640,Car,0,0,638,508
4741,2103.jpg,640,640,Traffic_light,358,374,362,391
3103,1448.jpg,640,640,Car,48,365,224,532
2706,1310.jpg,640,640,Car,355,357,396,417
2246,1157.jpg,640,640,Person,234,115,271,205
1727,0928.jpg,640,640,Car,453,398,488,435
1184,0667.jpg,640,640,Person,456,308,467,351
1490,0817.jpg,640,640,Bus,294,273,346,343
3731,1722.jpg,640,640,Person,412,385,465,486
2465,1229.jpg,640,640,Car,486,400,616,535
1839,0981.jpg,640,640,Bus,123,59,639,553
1769,0946.jpg,640,640,Bus,596,435,639,577
3325,1524.jpg,640,640,Person,548,474,578,577
4231,1948.jpg,640,640,Car,380,455,468,540
3170,1469.jpg,640,640,Car,113,598,215,635
2209,1143.jpg,640,640,Car,331,252,381,285
4730,2102.jpg,640,640,Traffic_light,129,273,142,319
177,0083.jpg,640,640,Traffic_sign,20,191,92,289
2014,1072.jpg,640,640,Bus,113,180,517,509
2327,1182.jpg,640,640,Person,181,114,272,274
1393,0766.jpg,640,640,Bus,190,237,271,380
1228,0682.jpg,640,640,Person,50,278,105,499
3444,1572.jpg,640,640,Person,517,462,554,609
1033,0576.jpg,640,640,Traffic_sign,500,337,522,367
4710,2099.jpg,640,640,Traffic_light,156,278,181,344
205,0101.jpg,640,640,Car,244,297,369,420
1780,0953.jpg,640,640,Bus,0,0,639,639
401,0236.jpg,640,640,Bus,362,234,459,387
3634,1673.jpg,640,640,speed_sign,526,82,558,155
5311,2247.jpg,640,640,Person,191,248,210,307
1704,0916.jpg,640,640,Person,79,334,99,402
4572,2075.jpg,640,640,Traffic_light,449,426,455,434
5472,2302.jpg,640,640,Car,141,402,215,492
5062,2160.jpg,640,640,Bus,356,238,529,449
4548,2072.jpg,640,640,Traffic_light,322,236,333,292
1571,0872.jpg,640,640,Person,245,352,315,640
5798,2401.jpg,640,640,Bus,364,310,410,418
2089,1099.jpg,640,640,Person,156,408,169,459
1869,0994.jpg,640,640,Person,398,46,417,91
176,0082.jpg,640,640,Bus,396,265,486,400
4428,2043.jpg,640,640,Traffic_sign,250,244,470,584
4441,2051.jpg,640,640,Traffic_sign,464,274,554,397
4257,1960.jpg,640,640,speed_sign,349,122,505,392
3414,1556.jpg,640,640,Car,111,286,152,330
5054,2159.jpg,640,640,Car,166,415,256,500
2856,1360.jpg,640,640,Car,464,188,639,342
3201,1479.jpg,640,640,Person,311,26,419,449
3315,1523.jpg,640,640,Car,0,102,325,348
4555,2074.jpg,640,640,Traffic_light,114,43,138,110
5750,2384.jpg,640,640,speed_sign,524,296,543,328
3104,1448.jpg,640,640,Car,214,384,283,465
2033,1080.jpg,640,640,Bus,17,101,639,447
4496,2068.jpg,640,640,Traffic_light,225,247,228,263
5718,2375.jpg,640,640,Bus,304,351,347,430
4718,2100.jpg,640,640,Traffic_light,374,1,429,155
5681,2363.jpg,640,640,Traffic_sign,371,330,383,348
2671,1294.jpg,640,640,Car,60,103,91,135
4219,1944.jpg,640,640,speed_sign,465,151,498,219
4911,2130.jpg,640,640,Traffic_light,266,305,273,322
861,0516.jpg,640,640,Car,342,322,423,419
4493,2068.jpg,640,640,Traffic_light,26,233,36,258
3672,1697.jpg,640,640,speed_sign,386,251,565,632
4127,1899.jpg,640,640,speed_sign,201,232,242,300
4283,1967.jpg,640,640,Person,236,380,243,470
5088,2170.jpg,640,640,Traffic_sign,124,370,158,426
425,0260.jpg,640,640,Bus,346,208,433,335
3456,1580.jpg,640,640,speed_sign,503,316,539,374
1781,0954.jpg,640,640,Bus,0,54,72,465
3370,1539.jpg,640,640,Car,28,9,609,605
1674,0907.jpg,640,640,Person,298,2,450,640
3804,1758.jpg,640,640,speed_sign,244,24,384,304
1901,1011.jpg,640,640,Bus,201,296,542,639
4407,2030.jpg,640,640,Car,74,277,142,304
309,0160.jpg,640,640,Bus,345,260,438,360
1672,0906.jpg,640,640,Bus,79,101,628,556
5991,2461.jpg,640,640,Bus,344,456,369,502
1739,0934.jpg,640,640,Bus,28,59,521,590
4339,1988.jpg,640,640,Traffic_sign,311,403,386,597
2662,1293.jpg,640,640,Car,145,340,202,390
1795,0963.jpg,640,640,Bus,59,126,589,598
3179,1472.jpg,640,640,Car,0,82,81,287
5370,2265.jpg,640,640,Person,471,370,515,556
1540,0851.jpg,640,640,Person,215,320,250,399
4626,2085.jpg,640,640,Traffic_light,604,312,619,354
1290,0713.jpg,640,640,Traffic_sign,374,235,393,265
4068,1875.jpg,640,640,speed_sign,405,103,585,355
1960,1043.jpg,640,640,Bus,116,121,483,491
2764,1332.jpg,640,640,Car,278,313,288,336
5830,2413.jpg,640,640,speed_sign,192,387,213,422
3496,1601.jpg,640,640,speed_sign,448,24,602,337
142,0061.jpg,640,640,Traffic_sign,211,284,244,324
6046,2485.jpg,640,640,speed_sign,39,357,70,409
3552,1633.jpg,640,640,speed_sign,118,30,304,367
4567,2074.jpg,640,640,Car,7,329,312,469
5583,2331.jpg,640,640,Person,480,381,498,448
4864,2119.jpg,640,640,Car,450,444,636,621
5279,2236.jpg,640,640,Traffic_sign,246,292,265,321
2749,1326.jpg,640,640,Car,493,138,511,147
1980,1054.jpg,640,640,Bus,202,80,574,553
4639,2088.jpg,640,640,Traffic_light,216,378,222,398
5358,2260.jpg,640,640,Traffic_sign,488,100,634,448
2753,1329.jpg,640,640,Car,0,385,639,639
4895,2125.jpg,640,640,Car,288,448,331,499
1653,0901.jpg,640,640,Bus,405,46,639,589
1016,0567.jpg,640,640,Bus,194,264,246,344
1193,0671.jpg,640,640,Person,32,286,65,408
4090,1886.jpg,640,640,speed_sign,250,119,393,226
2138,1115.jpg,640,640,Bus,0,174,154,448
5315,2249.jpg,640,640,Traffic_sign,127,402,142,412
4446,2055.jpg,640,640,Traffic_sign,209,1,414,232
2496,1234.jpg,640,640,Car,125,188,136,198
1856,0989.jpg,640,640,Bus,532,234,561,281
2107,1106.jpg,640,640,Bus,162,164,521,469
5167,2198.jpg,640,640,Traffic_sign,192,242,327,305
2919,1381.jpg,640,640,Person,470,254,520,432
5179,2198.jpg,640,640,Car,156,379,178,402
2368,1194.jpg,640,640,Car,176,351,189,363
6149,2568.jpg,640,640,speed_sign,178,326,192,354
5235,2220.jpg,640,640,Traffic_sign,79,275,92,293
2554,1254.jpg,640,640,Car,195,458,311,574
1558,0866.jpg,640,640,Car,267,331,314,377
3624,1667.jpg,640,640,speed_sign,453,201,584,454
5018,2147.jpg,640,640,Person,397,221,411,284
5214,2213.jpg,640,640,Traffic_sign,584,355,602,408
4148,1908.jpg,640,640,speed_sign,157,24,230,166
3373,1539.jpg,640,640,Car,627,56,639,104
169,0078.jpg,640,640,Car,352,269,410,347
2574,1262.jpg,640,640,Car,527,268,589,320
5473,2302.jpg,640,640,Car,294,421,311,444
2900,1375.jpg,640,640,Car,491,271,496,276
4758,2103.jpg,640,640,Person,541,460,573,565
5253,2227.jpg,640,640,Traffic_sign,307,423,318,456
1171,0662.jpg,640,640,Car,186,326,322,451
3673,1698.jpg,640,640,speed_sign,311,151,372,351
416,0251.jpg,640,640,Traffic_sign,172,206,202,247
2211,1145.jpg,640,640,Car,480,500,639,624
3926,1810.jpg,640,640,Car,208,542,381,640
697,0441.jpg,640,640,Bus,287,250,380,420
5337,2254.jpg,640,640,Traffic_sign,320,407,622,639
84,0029.jpg,640,640,Car,256,359,377,558
4868,2121.jpg,640,640,Traffic_light,147,216,167,241
2781,1338.jpg,640,640,Person,359,211,472,588
3591,1652.jpg,640,640,Car,89,423,522,521
5020,2147.jpg,640,640,Person,465,229,480,282
5141,2191.jpg,640,640,Traffic_sign,476,311,518,353
714,0458.jpg,640,640,Bus,285,248,360,387
2924,1382.jpg,640,640,Car,404,485,472,544
5066,2162.jpg,640,640,Traffic_sign,158,386,174,421
1326,0739.jpg,640,640,Car,323,264,350,305
4566,2074.jpg,640,640,Traffic_light,554,268,570,290
1388,0762.jpg,640,640,Car,338,276,382,344
2072,1095.jpg,640,640,Bus,0,0,639,639
127,0050.jpg,640,640,Bus,300,238,328,280
5465,2299.jpg,640,640,Car,3,407,165,562
5905,2436.jpg,640,640,speed_sign,159,332,185,382
4027,1856.jpg,640,640,Car,155,376,252,470
1761,0941.jpg,640,640,Car,475,347,629,449
4495,2068.jpg,640,640,Traffic_light,58,263,64,282
2610,1277.jpg,640,640,Car,50,315,378,488
3234,1493.jpg,640,640,Car,522,364,599,407
3547,1630.jpg,640,640,speed_sign,340,79,444,330
5092,2170.jpg,640,640,Traffic_sign,291,366,323,418
1165,0658.jpg,640,640,Person,83,274,97,321
5870,2424.jpg,640,640,speed_sign,260,430,270,447
174,0081.jpg,640,640,Car,346,297,412,380
5682,2363.jpg,640,640,Car,273,397,296,428
3152,1459.jpg,640,640,Car,430,436,538,543
1846,0984.jpg,640,640,Bus,73,48,402,485
3789,1753.jpg,640,640,speed_sign,464,209,510,286
4246,1954.jpg,640,640,Car,146,284,228,426
4894,2125.jpg,640,640,Car,441,428,584,510
2179,1132.jpg,640,640,Bus,65,124,478,451
100,0038.jpg,640,640,Car,284,278,304,297
4036,1861.jpg,640,640,Car,95,500,186,576
3974,1831.jpg,640,640,Person,24,402,34,457
802,0500.jpg,640,640,Car,265,329,385,455
3735,1724.jpg,640,640,speed_sign,79,311,279,602
3423,1560.jpg,640,640,Car,471,392,636,594
781,0495.jpg,640,640,Car,2,310,122,440
1495,0819.jpg,640,640,Bus,156,287,252,400
991,0559.jpg,640,640,Car,248,325,300,389
5526,2315.jpg,640,640,Car,217,422,272,482
5446,2294.jpg,640,640,Car,499,315,640,636
2868,1365.jpg,640,640,Car,574,407,639,484
33,0016.jpg,640,640,Person,156,320,190,499
6147,2567.jpg,640,640,speed_sign,485,353,496,370
4854,2118.jpg,640,640,Traffic_light,321,54,339,117
5779,2396.jpg,640,640,speed_sign,290,337,306,367
2071,1094.jpg,640,640,Car,469,343,508,385
4906,2128.jpg,640,640,Car,96,438,142,465
510,0335.jpg,640,640,Bus,402,147,640,528
2782,1339.jpg,640,640,Car,44,273,601,576
4535,2071.jpg,640,640,Traffic_light,578,240,583,257
2954,1393.jpg,640,640,Car,302,16,577,158
2557,1255.jpg,640,640,Car,57,452,145,489
2935,1386.jpg,640,640,Car,224,399,459,568
6062,2496.jpg,640,640,speed_sign,402,323,423,354
5492,2308.jpg,640,640,speed_sign,160,318,179,346
1501,0823.jpg,640,640,Car,362,279,402,328
823,0506.jpg,640,640,Car,208,305,239,344
1958,1042.jpg,640,640,Bus,0,116,180,553
5283,2236.jpg,640,640,Person,154,338,171,398
2727,1321.jpg,640,640,Car,14,202,70,269
3766,1743.jpg,640,640,speed_sign,230,16,390,277
3588,1651.jpg,640,640,speed_sign,417,244,520,444
4141,1904.jpg,640,640,speed_sign,506,171,572,279
657,0411.jpg,640,640,Bus,318,252,355,309
4136,1902.jpg,640,640,speed_sign,288,133,341,250
1981,1055.jpg,640,640,Bus,0,80,638,637
1363,0755.jpg,640,640,Bus,1,181,162,488
6122,2547.jpg,640,640,speed_sign,406,404,421,430
3854,1783.jpg,640,640,speed_sign,440,244,473,319
2449,1220.jpg,640,640,Car,371,457,429,472
5588,2332.jpg,640,640,Bus,100,314,179,440
665,0415.jpg,640,640,Bus,341,216,444,339
820,0505.jpg,640,640,Car,392,338,426,384
2498,1234.jpg,640,640,Car,523,175,551,229
6082,2516.jpg,640,640,speed_sign,178,348,193,380
256,0133.jpg,640,640,Bus,492,95,640,569
1369,0756.jpg,640,640,Car,376,272,486,399
2319,1179.jpg,640,640,Person,387,269,456,419
883,0519.jpg,640,640,Car,0,335,50,394
5807,2404.jpg,640,640,speed_sign,494,250,527,305
1646,0900.jpg,640,640,Person,470,292,520,398
5648,2349.jpg,640,640,Car,278,380,305,419
3738,1725.jpg,640,640,speed_sign,285,113,383,243
5795,2400.jpg,640,640,Traffic_sign,600,337,616,363
6130,2553.jpg,640,640,speed_sign,157,353,169,373
1702,0916.jpg,640,640,Person,296,320,319,416
1845,0983.jpg,640,640,Bus,379,425,614,463
2204,1141.jpg,640,640,Car,0,0,638,638
5752,2384.jpg,640,640,Car,202,390,279,468
5669,2358.jpg,640,640,speed_sign,599,306,616,334
5640,2347.jpg,640,640,Car,263,363,291,419
1114,0621.jpg,640,640,Car,332,268,352,294
4744,2103.jpg,640,640,Traffic_light,448,372,450,391
3054,1429.jpg,640,640,Car,474,588,514,638
800,0499.jpg,640,640,Car,123,281,216,384
935,0537.jpg,640,640,speed_sign,230,294,250,324
5784,2397.jpg,640,640,Bus,58,214,107,303
2936,1386.jpg,640,640,Person,469,365,557,570
2245,1157.jpg,640,640,Person,18,12,186,412
5316,2249.jpg,640,640,Traffic_sign,171,408,185,418
1459,0804.jpg,640,640,Car,199,262,246,316
6021,2471.jpg,640,640,Car,69,471,201,602
395,0232.jpg,640,640,Traffic_sign,207,267,226,292
1792,0961.jpg,640,640,Person,527,369,614,639
5307,2247.jpg,640,640,Person,342,242,362,295
6002,2465.jpg,640,640,speed_sign,542,418,559,446
5592,2333.jpg,640,640,Car,246,366,257,382
5195,2204.jpg,640,640,Traffic_sign,0,418,39,510
1545,0855.jpg,640,640,Person,584,301,634,465
1300,0720.jpg,640,640,Person,367,295,392,389
4445,2054.jpg,640,640,Traffic_sign,244,180,526,583
2100,1103.jpg,640,640,Person,113,368,170,640
1265,0697.jpg,640,640,Car,305,268,362,344
1530,0844.jpg,640,640,Car,321,307,353,338
4797,2108.jpg,640,640,Traffic_light,141,92,166,141
